原始图片,省,市,经度,纬度
102072_55818.jpg,云南省,云龙县,100.35049438476562,25.773923915230778
102065_55834.jpg,云南省,云龙县,100.33126831054688,25.734343828370612
102064_55835.jpg,云南省,云龙县,100.32852172851562,25.731869635060796
102064_55834.jpg,云南省,云龙县,100.32852172851562,25.734343828370612
102064_55833.jpg,云南省,云龙县,100.32852172851562,25.736817970182713
102063_55836.jpg,云南省,云龙县,100.32577514648438,25.729395390256805
102063_55835.jpg,云南省,云龙县,100.32577514648438,25.731869635060796
102063_55834.jpg,云南省,云龙县,100.32577514648438,25.734343828370612
102063_55833.jpg,云南省,云龙县,100.32577514648438,25.736817970182713
102062_55836.jpg,云南省,云龙县,100.32302856445312,25.729395390256805
102062_55835.jpg,云南省,云龙县,100.32302856445312,25.731869635060796
102062_55834.jpg,云南省,云龙县,100.32302856445312,25.734343828370612
102062_55833.jpg,云南省,云龙县,100.32302856445312,25.736817970182713
102062_55831.jpg,云南省,云龙县,100.32302856445312,25.74176609929959
102062_55830.jpg,云南省,云龙县,100.32302856445312,25.744240086597287
102062_55829.jpg,云南省,云龙县,100.32302856445312,25.746714022383095
102062_55828.jpg,云南省,云龙县,100.32302856445312,25.749187906653486
102061_55837.jpg,云南省,云龙县,100.32028198242188,25.726921093962176
102061_55836.jpg,云南省,云龙县,100.32028198242188,25.729395390256805
102061_55835.jpg,云南省,云龙县,100.32028198242188,25.731869635060796
102061_55834.jpg,云南省,云龙县,100.32028198242188,25.734343828370612
102061_55833.jpg,云南省,云龙县,100.32028198242188,25.736817970182713
102061_55831.jpg,云南省,云龙县,100.32028198242188,25.74176609929959
102061_55830.jpg,云南省,云龙县,100.32028198242188,25.744240086597287
102061_55829.jpg,云南省,云龙县,100.32028198242188,25.746714022383095
102061_55828.jpg,云南省,云龙县,100.32028198242188,25.749187906653486
102061_55827.jpg,云南省,云龙县,100.32028198242188,25.751661739404916
102060_55835.jpg,云南省,云龙县,100.31753540039062,25.731869635060796
102060_55834.jpg,云南省,云龙县,100.31753540039062,25.734343828370612
102060_55831.jpg,云南省,云龙县,100.31753540039062,25.74176609929959
102060_55830.jpg,云南省,云龙县,100.31753540039062,25.744240086597287
102060_55829.jpg,云南省,云龙县,100.31753540039062,25.746714022383095
102060_55828.jpg,云南省,云龙县,100.31753540039062,25.749187906653486
102060_55827.jpg,云南省,云龙县,100.31753540039062,25.751661739404916
102059_55832.jpg,云南省,云龙县,100.31478881835938,25.739292060493554
102059_55831.jpg,云南省,云龙县,100.31478881835938,25.74176609929959
102059_55830.jpg,云南省,云龙县,100.31478881835938,25.744240086597287
102059_55829.jpg,云南省,云龙县,100.31478881835938,25.746714022383095
102059_55828.jpg,云南省,云龙县,100.31478881835938,25.749187906653486
102059_55827.jpg,云南省,云龙县,100.31478881835938,25.751661739404916
102058_55831.jpg,云南省,云龙县,100.31204223632812,25.74176609929959
102058_55829.jpg,云南省,云龙县,100.31204223632812,25.746714022383095
102058_55828.jpg,云南省,云龙县,100.31204223632812,25.749187906653486
102058_55827.jpg,云南省,云龙县,100.31204223632812,25.751661739404916
102058_55826.jpg,云南省,云龙县,100.31204223632812,25.754135520633845
102057_55828.jpg,云南省,云龙县,100.30929565429688,25.749187906653486
102057_55826.jpg,云南省,云龙县,100.30929565429688,25.754135520633845
102056_55826.jpg,云南省,云龙县,100.30654907226562,25.754135520633845
102047_56114.jpg,云南省,云龙县,100.28182983398438,25.039571275742162
102033_55954.jpg,云南省,云龙县,100.24337768554688,25.437073961383476
101937_56085.jpg,云南省,保山市,99.97970581054688,25.111714976582032
101926_55911.jpg,云南省,保山市,99.94949340820312,25.543680531300772
101919_55922.jpg,云南省,保山市,99.93026733398438,25.516418087196268
101834_56054.jpg,云南省,保山市,99.69680786132812,25.188787050093573
101834_56040.jpg,云南省,保山市,99.69680786132812,25.223577826626613
101833_56040.jpg,云南省,保山市,99.69406127929688,25.223577826626613
101794_55953.jpg,云南省,保山市,99.58694458007812,25.439554257503673
101765_55911.jpg,云南省,保山市,99.50729370117188,25.543680531300772
101765_55854.jpg,云南省,怒江傈傈族自治州,99.50729370117188,25.684850182321227
101763_55923.jpg,云南省,保山市,99.50180053710938,25.51393937600951
101761_55847.jpg,云南省,怒江傈傈族自治州,99.49630737304688,25.702175299810648
101755_55958.jpg,云南省,保山市,99.47982788085938,25.427152266244498
101754_55958.jpg,云南省,保山市,99.47708129882812,25.427152266244498
101753_55989.jpg,云南省,保山市,99.47433471679688,25.35023144915298
101752_55977.jpg,云南省,保山市,99.47158813476562,25.380013062745025
101743_55902.jpg,云南省,怒江傈傈族自治州,99.44686889648438,25.565981557472902
101668_56075.jpg,云南省,保山市,99.24087524414062,25.1365822534266
101667_56073.jpg,云南省,保山市,99.23812866210938,25.141555101341822
101667_56071.jpg,云南省,保山市,99.23812866210938,25.146527746704308
101666_56072.jpg,云南省,保山市,99.23538208007812,25.14404144934398
101666_56071.jpg,云南省,保山市,99.23538208007812,25.146527746704308
101665_56071.jpg,云南省,保山市,99.23263549804688,25.146527746704308
101665_56060.jpg,云南省,保山市,99.23263549804688,25.17387367426304
101617_55868.jpg,云南省,怒江傈傈族自治州,99.10079956054688,25.650192388822646
101573_56109.jpg,云南省,保山市,98.97994995117188,25.05201287663236
101572_56087.jpg,云南省,保山市,98.97720336914062,25.106740913964053
101572_56086.jpg,云南省,保山市,98.97720336914062,25.109227970568387
101572_56085.jpg,云南省,保山市,98.97720336914062,25.111714976582032
101571_56087.jpg,云南省,保山市,98.97445678710938,25.106740913964053
101571_56086.jpg,云南省,保山市,98.97445678710938,25.109227970568387
101571_56085.jpg,云南省,保山市,98.97445678710938,25.111714976582032
101571_56084.jpg,云南省,保山市,98.97445678710938,25.114201932001336
101570_56087.jpg,云南省,保山市,98.97171020507812,25.106740913964053
101570_56086.jpg,云南省,保山市,98.97171020507812,25.109227970568387
101570_56085.jpg,云南省,保山市,98.97171020507812,25.111714976582032
101570_56084.jpg,云南省,保山市,98.97171020507812,25.114201932001336
101569_56086.jpg,云南省,保山市,98.96896362304688,25.109227970568387
101569_56085.jpg,云南省,保山市,98.96896362304688,25.111714976582032
102469_55461.jpg,云南省,丽江纳西族自治县,101.44088745117188,26.653595652258183
102468_55463.jpg,云南省,丽江纳西族自治县,101.43814086914062,26.648686113692204
102468_55462.jpg,云南省,丽江纳西族自治县,101.43814086914062,26.65114090936695
102468_55461.jpg,云南省,丽江纳西族自治县,101.43814086914062,26.653595652258183
102468_55460.jpg,云南省,丽江纳西族自治县,101.43814086914062,26.65605034236254
102468_55459.jpg,云南省,丽江纳西族自治县,101.43814086914062,26.65850497967665
102467_55464.jpg,云南省,丽江纳西族自治县,101.43539428710938,26.64623126523731
102467_55463.jpg,云南省,丽江纳西族自治县,101.43539428710938,26.648686113692204
102467_55462.jpg,云南省,丽江纳西族自治县,101.43539428710938,26.65114090936695
102467_55461.jpg,云南省,丽江纳西族自治县,101.43539428710938,26.653595652258183
102466_55464.jpg,云南省,丽江纳西族自治县,101.43264770507812,26.64623126523731
102466_55463.jpg,云南省,丽江纳西族自治县,101.43264770507812,26.648686113692204
102465_55465.jpg,云南省,丽江纳西族自治县,101.42990112304688,26.643776364005657
102464_55464.jpg,云南省,丽江纳西族自治县,101.42715454101562,26.64623126523731
102463_55466.jpg,云南省,丽江纳西族自治县,101.42440795898438,26.64132141000061
102463_55465.jpg,云南省,丽江纳西族自治县,101.42440795898438,26.643776364005657
102462_55465.jpg,云南省,丽江纳西族自治县,101.42166137695312,26.643776364005657
102351_55438.jpg,云南省,丽江纳西族自治县,101.11679077148438,26.710040162760833
102350_55439.jpg,云南省,丽江纳西族自治县,101.11404418945312,26.707586634819734
102349_55446.jpg,云南省,丽江纳西族自治县,101.11129760742188,26.69041045931447
102349_55445.jpg,云南省,丽江纳西族自治县,101.11129760742188,26.69286435721143
102349_55444.jpg,云南省,丽江纳西族自治县,101.11129760742188,26.695318202267636
102349_55439.jpg,云南省,丽江纳西族自治县,101.11129760742188,26.707586634819734
102349_55437.jpg,云南省,丽江纳西族自治县,101.11129760742188,26.712493637837653
102348_55446.jpg,云南省,丽江纳西族自治县,101.10855102539062,26.69041045931447
102348_55445.jpg,云南省,丽江纳西族自治县,101.10855102539062,26.69286435721143
102348_55440.jpg,云南省,丽江纳西族自治县,101.10855102539062,26.705133054017715
102348_55439.jpg,云南省,丽江纳西族自治县,101.10855102539062,26.707586634819734
102348_55438.jpg,云南省,丽江纳西族自治县,101.10855102539062,26.710040162760833
102348_55436.jpg,云南省,丽江纳西族自治县,101.10855102539062,26.714947060046825
102347_55446.jpg,云南省,丽江纳西族自治县,101.10580444335938,26.69041045931447
102347_55445.jpg,云南省,丽江纳西族自治县,101.10580444335938,26.69286435721143
102347_55444.jpg,云南省,丽江纳西族自治县,101.10580444335938,26.695318202267636
102347_55439.jpg,云南省,丽江纳西族自治县,101.10580444335938,26.707586634819734
102347_55438.jpg,云南省,丽江纳西族自治县,101.10580444335938,26.710040162760833
102347_55437.jpg,云南省,丽江纳西族自治县,101.10580444335938,26.712493637837653
102346_55444.jpg,云南省,丽江纳西族自治县,101.10305786132812,26.695318202267636
102346_55439.jpg,云南省,丽江纳西族自治县,101.10305786132812,26.707586634819734
102346_55438.jpg,云南省,丽江纳西族自治县,101.10305786132812,26.710040162760833
102346_55437.jpg,云南省,丽江纳西族自治县,101.10305786132812,26.712493637837653
102346_55436.jpg,云南省,丽江纳西族自治县,101.10305786132812,26.714947060046825
102346_55435.jpg,云南省,丽江纳西族自治县,101.10305786132812,26.717400429385002
102345_55436.jpg,云南省,丽江纳西族自治县,101.10031127929688,26.714947060046825
102314_55533.jpg,云南省,楚雄市,101.01516723632812,26.47671945096835
102309_55550.jpg,云南省,楚雄市,101.00143432617188,26.434917218681957
102303_55240.jpg,云南省,丽江纳西族自治县,100.98495483398438,27.194792898615255
102303_55239.jpg,云南省,丽江纳西族自治县,100.98495483398438,27.197235840970244
102302_55240.jpg,云南省,丽江纳西族自治县,100.98220825195312,27.194792898615255
102301_55240.jpg,云南省,丽江纳西族自治县,100.97946166992188,27.194792898615255
102282_55691.jpg,云南省,楚雄市,100.92727661132812,26.087621533094236
102278_55667.jpg,云南省,楚雄市,100.91629028320312,26.14680896679756
102268_55641.jpg,云南省,楚雄市,100.88882446289062,26.21089483133693
102268_55640.jpg,云南省,楚雄市,100.88882446289062,26.213358968337594
102262_55631.jpg,云南省,楚雄市,100.87234497070312,26.23553385300069
102214_55448.jpg,云南省,云龙县,100.74050903320312,26.685502505011755
102213_55448.jpg,云南省,云龙县,100.73776245117188,26.685502505011755
102195_55651.jpg,云南省,云龙县,100.68832397460938,26.186250592399585
102166_55639.jpg,云南省,云龙县,100.60867309570312,26.21582305316206
102163_55622.jpg,云南省,云龙县,100.60043334960938,26.25770450887687
102163_55621.jpg,云南省,云龙县,100.60043334960938,26.260167653939938
102163_55620.jpg,云南省,云龙县,100.60043334960938,26.262630746761282
102163_55619.jpg,云南省,云龙县,100.60043334960938,26.265093787337477
102163_55618.jpg,云南省,云龙县,100.60043334960938,26.267556775665074
102163_55617.jpg,云南省,云龙县,100.60043334960938,26.270019711740623
102163_55616.jpg,云南省,云龙县,100.60043334960938,26.27248259556069
102163_55615.jpg,云南省,云龙县,100.60043334960938,26.27494542712183
102163_55614.jpg,云南省,云龙县,100.60043334960938,26.2774082064206
102162_55622.jpg,云南省,云龙县,100.59768676757812,26.25770450887687
102162_55621.jpg,云南省,云龙县,100.59768676757812,26.260167653939938
102162_55620.jpg,云南省,云龙县,100.59768676757812,26.262630746761282
102162_55619.jpg,云南省,云龙县,100.59768676757812,26.265093787337477
102162_55618.jpg,云南省,云龙县,100.59768676757812,26.267556775665074
102162_55617.jpg,云南省,云龙县,100.59768676757812,26.270019711740623
102162_55616.jpg,云南省,云龙县,100.59768676757812,26.27248259556069
102162_55615.jpg,云南省,云龙县,100.59768676757812,26.27494542712183
102162_55614.jpg,云南省,云龙县,100.59768676757812,26.2774082064206
102162_55595.jpg,云南省,云龙县,100.59768676757812,26.324191078673266
102161_55622.jpg,云南省,云龙县,100.59494018554688,26.25770450887687
102161_55615.jpg,云南省,云龙县,100.59494018554688,26.27494542712183
102161_55614.jpg,云南省,云龙县,100.59494018554688,26.2774082064206
102150_55675.jpg,云南省,云龙县,100.56472778320312,26.12708315316138
102149_55696.jpg,云南省,云龙县,100.56198120117188,26.075287046180563
102149_55695.jpg,云南省,云龙县,100.56198120117188,26.077754047541443
102149_55411.jpg,云南省,丽江纳西族自治县,100.56198120117188,26.776265423475103
102144_55631.jpg,云南省,云龙县,100.54824829101562,26.23553385300069
102140_55630.jpg,云南省,云龙县,100.53726196289062,26.237997468084124
102139_55630.jpg,云南省,云龙县,100.53451538085938,26.237997468084124
102136_55686.jpg,云南省,云龙县,100.52627563476562,26.099954720020342
102136_55213.jpg,云南省,丽江纳西族自治县,100.52627563476562,27.26073354579765
102129_55689.jpg,云南省,云龙县,100.50704956054688,26.092554963887522
102129_55688.jpg,云南省,云龙县,100.50704956054688,26.095021601276223
102129_55635.jpg,云南省,云龙县,100.50704956054688,26.22567887062898
102128_55690.jpg,云南省,云龙县,100.50430297851562,26.090088274492366
102128_55689.jpg,云南省,云龙县,100.50430297851562,26.092554963887522
102128_55688.jpg,云南省,云龙县,100.50430297851562,26.095021601276223
102126_55695.jpg,云南省,云龙县,100.49880981445312,26.077754047541443
102126_55691.jpg,云南省,云龙县,100.49880981445312,26.087621533094236
102126_55690.jpg,云南省,云龙县,100.49880981445312,26.090088274492366
102126_55689.jpg,云南省,云龙县,100.49880981445312,26.092554963887522
102125_55696.jpg,云南省,云龙县,100.49606323242188,26.075287046180563
102125_55695.jpg,云南省,云龙县,100.49606323242188,26.077754047541443
102125_55693.jpg,云南省,云龙县,100.49606323242188,26.082687894302936
102125_55691.jpg,云南省,云龙县,100.49606323242188,26.087621533094236
102125_55690.jpg,云南省,云龙县,100.49606323242188,26.090088274492366
102125_55689.jpg,云南省,云龙县,100.49606323242188,26.092554963887522
102125_55688.jpg,云南省,云龙县,100.49606323242188,26.095021601276223
102125_55687.jpg,云南省,云龙县,100.49606323242188,26.097488186654985
102125_55686.jpg,云南省,云龙县,100.49606323242188,26.099954720020342
102124_55695.jpg,云南省,云龙县,100.49331665039062,26.077754047541443
102124_55693.jpg,云南省,云龙县,100.49331665039062,26.082687894302936
102124_55690.jpg,云南省,云龙县,100.49331665039062,26.090088274492366
102124_55689.jpg,云南省,云龙县,100.49331665039062,26.092554963887522
102124_55688.jpg,云南省,云龙县,100.49331665039062,26.095021601276223
102124_55687.jpg,云南省,云龙县,100.49331665039062,26.097488186654985
102123_55689.jpg,云南省,云龙县,100.49057006835938,26.092554963887522
102122_55688.jpg,云南省,云龙县,100.48782348632812,26.095021601276223
102122_55687.jpg,云南省,云龙县,100.48782348632812,26.097488186654985
102121_55687.jpg,云南省,云龙县,100.48507690429688,26.097488186654985
102111_55495.jpg,云南省,云龙县,100.45761108398438,26.570104802601357
102107_55633.jpg,云南省,云龙县,100.44662475585938,26.23060646621554
102106_55546.jpg,云南省,云龙县,100.44387817382812,26.444754403276143
102104_55502.jpg,云南省,云龙县,100.43838500976562,26.552907947222494
102103_55412.jpg,云南省,丽江纳西族自治县,100.43563842773438,26.773813324047516
102102_55624.jpg,云南省,云龙县,100.43289184570312,26.252778062039386
102098_55504.jpg,云南省,云龙县,100.42190551757812,26.54799408608583
102096_55417.jpg,云南省,丽江纳西族自治县,100.41641235351562,26.761552032704287
102084_55675.jpg,云南省,云龙县,100.38345336914062,26.12708315316138
102084_55674.jpg,云南省,云龙县,100.38345336914062,26.129549062095037
102083_55675.jpg,云南省,云龙县,100.38070678710938,26.12708315316138
102083_55674.jpg,云南省,云龙县,100.38070678710938,26.129549062095037
102083_55412.jpg,云南省,丽江纳西族自治县,100.38070678710938,26.773813324047516
102082_55674.jpg,云南省,云龙县,100.37796020507812,26.129549062095037
102081_55674.jpg,云南省,云龙县,100.37521362304688,26.129549062095037
102080_55674.jpg,云南省,云龙县,100.37246704101562,26.129549062095037
102080_55673.jpg,云南省,云龙县,100.37246704101562,26.132014918970164
102079_55674.jpg,云南省,云龙县,100.36972045898438,26.129549062095037
102047_55376.jpg,云南省,丽江纳西族自治县,100.28182983398438,26.862055518023833
102047_55375.jpg,云南省,丽江纳西族自治县,100.28182983398438,26.86450570897196
102046_55376.jpg,云南省,丽江纳西族自治县,100.27908325195312,26.862055518023833
102042_55701.jpg,云南省,云龙县,100.26809692382812,26.062951259714
102042_55700.jpg,云南省,云龙县,100.26809692382812,26.065418520950672
102042_55699.jpg,云南省,云龙县,100.26809692382812,26.067885730219142
102042_55698.jpg,云南省,云龙县,100.26809692382812,26.07035288751593
102041_55701.jpg,云南省,云龙县,100.26535034179688,26.062951259714
102041_55700.jpg,云南省,云龙县,100.26535034179688,26.065418520950672
102041_55699.jpg,云南省,云龙县,100.26535034179688,26.067885730219142
102041_55698.jpg,云南省,云龙县,100.26535034179688,26.07035288751593
102041_55697.jpg,云南省,云龙县,100.26535034179688,26.072819992837566
102041_55696.jpg,云南省,云龙县,100.26535034179688,26.075287046180563
102041_55695.jpg,云南省,云龙县,100.26535034179688,26.077754047541443
102040_55703.jpg,云南省,云龙县,100.26260375976562,26.05801658134999
102040_55702.jpg,云南省,云龙县,100.26260375976562,26.060483946512612
102040_55701.jpg,云南省,云龙县,100.26260375976562,26.062951259714
102040_55700.jpg,云南省,云龙县,100.26260375976562,26.065418520950672
102040_55699.jpg,云南省,云龙县,100.26260375976562,26.067885730219142
102040_55698.jpg,云南省,云龙县,100.26260375976562,26.07035288751593
102040_55697.jpg,云南省,云龙县,100.26260375976562,26.072819992837566
102039_55703.jpg,云南省,云龙县,100.25985717773438,26.05801658134999
102039_55702.jpg,云南省,云龙县,100.25985717773438,26.060483946512612
102039_55699.jpg,云南省,云龙县,100.25985717773438,26.067885730219142
102039_55698.jpg,云南省,云龙县,100.25985717773438,26.07035288751593
102038_55703.jpg,云南省,云龙县,100.25711059570312,26.05801658134999
102038_55702.jpg,云南省,云龙县,100.25711059570312,26.060483946512612
102038_55699.jpg,云南省,云龙县,100.25711059570312,26.067885730219142
102038_55698.jpg,云南省,云龙县,100.25711059570312,26.07035288751593
102037_55703.jpg,云南省,云龙县,100.25436401367188,26.05801658134999
101996_55701.jpg,云南省,云龙县,100.14175415039062,26.062951259714
101996_55699.jpg,云南省,云龙县,100.14175415039062,26.067885730219142
101996_55698.jpg,云南省,云龙县,100.14175415039062,26.07035288751593
101995_55703.jpg,云南省,云龙县,100.13900756835938,26.05801658134999
101995_55702.jpg,云南省,云龙县,100.13900756835938,26.060483946512612
101995_55701.jpg,云南省,云龙县,100.13900756835938,26.062951259714
101995_55700.jpg,云南省,云龙县,100.13900756835938,26.065418520950672
101995_55699.jpg,云南省,云龙县,100.13900756835938,26.067885730219142
101994_55701.jpg,云南省,云龙县,100.13626098632812,26.062951259714
101994_55700.jpg,云南省,云龙县,100.13626098632812,26.065418520950672
101966_55714.jpg,云南省,云龙县,100.05935668945312,26.030872136115477
101954_55514.jpg,云南省,云龙县,100.02639770507812,26.523421622453746
101946_55678.jpg,云南省,云龙县,100.00442504882812,26.119685114043897
101946_55677.jpg,云南省,云龙县,100.00442504882812,26.122151179132338
101945_55679.jpg,云南省,云龙县,100.00167846679688,26.117218996910797
101945_55678.jpg,云南省,云龙县,100.00167846679688,26.119685114043897
101945_55677.jpg,云南省,云龙县,100.00167846679688,26.122151179132338
101944_55678.jpg,云南省,云龙县,99.99893188476562,26.119685114043897
101944_55677.jpg,云南省,云龙县,99.99893188476562,26.122151179132338
101944_55676.jpg,云南省,云龙县,99.99893188476562,26.124617192172657
101943_55679.jpg,云南省,云龙县,99.99618530273438,26.117218996910797
101943_55678.jpg,云南省,云龙县,99.99618530273438,26.119685114043897
101943_55677.jpg,云南省,云龙县,99.99618530273438,26.122151179132338
101943_55676.jpg,云南省,云龙县,99.99618530273438,26.124617192172657
101943_55675.jpg,云南省,云龙县,99.99618530273438,26.12708315316138
101942_55677.jpg,云南省,云龙县,99.99343872070312,26.122151179132338
101942_55676.jpg,云南省,云龙县,99.99343872070312,26.124617192172657
101942_55675.jpg,云南省,云龙县,99.99343872070312,26.12708315316138
101941_55676.jpg,云南省,云龙县,99.99069213867188,26.124617192172657
101938_55500.jpg,云南省,云龙县,99.98245239257812,26.55782159776594
101937_55500.jpg,云南省,云龙县,99.97970581054688,26.55782159776594
101936_55694.jpg,云南省,云龙县,99.97695922851562,26.080220996916726
101913_55591.jpg,云南省,云龙县,99.91378784179688,26.33403769796984
101907_55570.jpg,云南省,云龙县,99.89730834960938,26.3857187036607
101906_55571.jpg,云南省,云龙县,99.89456176757812,26.38325822730631
101900_55550.jpg,云南省,云龙县,99.87808227539062,26.434917218681957
101887_55398.jpg,云南省,丽江纳西族自治县,99.84237670898438,26.808137895926027
101799_55618.jpg,云南省,云龙县,99.60067749023438,26.267556775665074
101786_55478.jpg,云南省,怒江傈傈族自治州,99.56497192382812,26.611857846843233
101785_55478.jpg,云南省,怒江傈傈族自治州,99.56222534179688,26.611857846843233
101785_55477.jpg,云南省,怒江傈傈族自治州,99.56222534179688,26.61431343386584
101781_55635.jpg,云南省,怒江傈傈族自治州,99.55123901367188,26.22567887062898
101774_55621.jpg,云南省,怒江傈傈族自治州,99.53201293945312,26.260167653939938
101758_55636.jpg,云南省,怒江傈傈族自治州,99.48806762695312,26.223214994543802
101745_55545.jpg,云南省,怒江傈傈族自治州,99.45236206054688,26.4472135681864
101745_55543.jpg,云南省,怒江傈傈族自治州,99.45236206054688,26.45213174049711
101745_55542.jpg,云南省,怒江傈傈族自治州,99.45236206054688,26.454590747890734
101744_55545.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.4472135681864
101744_55544.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.449672680594524
101744_55543.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.45213174049711
101744_55542.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.454590747890734
101744_55541.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.457049702772
101744_55536.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.46934368937368
101744_55535.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.471802329109238
101744_55534.jpg,云南省,怒江傈傈族自治州,99.44961547851562,26.474260916308598
101743_55544.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.449672680594524
101743_55543.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.45213174049711
101743_55541.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.457049702772
101743_55539.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.461967454983824
101743_55538.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.464426252307565
101743_55536.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.46934368937368
101743_55535.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.471802329109238
101743_55534.jpg,云南省,怒江傈傈族自治州,99.44686889648438,26.474260916308598
101742_55545.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.4472135681864
101742_55544.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.449672680594524
101742_55543.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.45213174049711
101742_55542.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.454590747890734
101742_55541.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.457049702772
101742_55540.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.4595086051375
101742_55539.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.461967454983824
101742_55538.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.464426252307565
101742_55537.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.466884997105318
101742_55535.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.471802329109238
101742_55534.jpg,云南省,怒江傈傈族自治州,99.44412231445312,26.474260916308598
101741_55545.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.4472135681864
101741_55544.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.449672680594524
101741_55543.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.45213174049711
101741_55542.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.454590747890734
101741_55541.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.457049702772
101741_55539.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.461967454983824
101741_55534.jpg,云南省,怒江傈傈族自治州,99.44137573242188,26.474260916308598
101740_55546.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.444754403276143
101740_55545.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.4472135681864
101740_55544.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.449672680594524
101740_55543.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.45213174049711
101740_55542.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.454590747890734
101740_55541.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.457049702772
101740_55539.jpg,云南省,怒江傈傈族自治州,99.43862915039062,26.461967454983824
101739_55544.jpg,云南省,怒江傈傈族自治州,99.43588256835938,26.449672680594524
101739_55543.jpg,云南省,怒江傈傈族自治州,99.43588256835938,26.45213174049711
101739_55542.jpg,云南省,怒江傈傈族自治州,99.43588256835938,26.454590747890734
101739_55522.jpg,云南省,怒江傈傈族自治州,99.43588256835938,26.50375986363832
101738_55544.jpg,云南省,怒江傈傈族自治州,99.43313598632812,26.449672680594524
101738_55527.jpg,云南省,怒江傈傈族自治州,99.43313598632812,26.491469555404503
101738_55526.jpg,云南省,怒江傈傈族自治州,99.43313598632812,26.49392772219172
101738_55523.jpg,云南省,怒江傈傈族自治州,99.43313598632812,26.501301907138803
101737_55526.jpg,云南省,怒江傈傈族自治州,99.43038940429688,26.49392772219172
101737_55525.jpg,云南省,怒江傈傈族自治州,99.43038940429688,26.49638583641211
101737_55524.jpg,云南省,怒江傈傈族自治州,99.43038940429688,26.49884389806227
101737_55523.jpg,云南省,怒江傈傈族自治州,99.43038940429688,26.501301907138803
101737_55522.jpg,云南省,怒江傈傈族自治州,99.43038940429688,26.50375986363832
101737_55521.jpg,云南省,怒江傈傈族自治州,99.43038940429688,26.506217767557406
101736_55525.jpg,云南省,怒江傈傈族自治州,99.42764282226562,26.49638583641211
101736_55524.jpg,云南省,怒江傈傈族自治州,99.42764282226562,26.49884389806227
101736_55523.jpg,云南省,怒江傈傈族自治州,99.42764282226562,26.501301907138803
102115_56845.jpg,云南省,思茅市,100.46859741210938,23.20727180928032
102092_56799.jpg,云南省,思茅市,100.40542602539062,23.323341084149696
102086_56775.jpg,云南省,思茅市,100.38894653320312,23.38385878195927
102086_56774.jpg,云南省,思茅市,100.38894653320312,23.38637975353732
102080_56772.jpg,云南省,思茅市,100.37246704101562,23.391421552786852
102046_56805.jpg,云南省,思茅市,100.27908325195312,23.30820734941215
102024_56572.jpg,云南省,思茅市,100.21865844726562,23.894627114771534
102008_56166.jpg,云南省,云龙县,100.17471313476562,24.910103888438655
101989_56524.jpg,云南省,思茅市,100.12252807617188,24.015107407517235
101989_56523.jpg,云南省,思茅市,100.12252807617188,24.01761621593515
101988_56523.jpg,云南省,思茅市,100.11978149414062,24.01761621593515
101987_56845.jpg,云南省,思茅市,100.11703491210938,23.20727180928032
101986_56549.jpg,云南省,思茅市,100.11428833007812,23.95237129983834
101983_56338.jpg,云南省,思茅市,100.10604858398438,24.480899555056066
101983_56337.jpg,云南省,思茅市,100.10604858398438,24.483399193064137
101982_56338.jpg,云南省,思茅市,100.10330200195312,24.480899555056066
101982_56337.jpg,云南省,思茅市,100.10330200195312,24.483399193064137
